,Label ID,Name,URL,Functional Group,Popularity %,Short Code,Duplicate,Duplicate Notes,Verified,Has Calcification Rates
4682,3309,Sub-Antarctic Hermit Crab,https://coralnet.ucsd.edu/label/3309/,Other Invertebrates,0,HtCrb,False,,False,False
4683,6830,Suberites cf. perfectus,https://coralnet.ucsd.edu/label/6830/,Other Invertebrates,0,SUBPER,False,,False,False
4684,744,Suberites montiniger,https://coralnet.ucsd.edu/label/744/,Other Invertebrates,0,SUMO,False,,False,False
4685,7129,Suberites sp.,https://coralnet.ucsd.edu/label/7129/,Other Invertebrates,22,Sub.sp.,False,,False,False
4686,1825,Substrate unattached,https://coralnet.ucsd.edu/label/1825/,Other Invertebrates,58,SUBU,False,,False,False
4687,368,Substrate: Unconsolidated (soft): sand/mud,https://coralnet.ucsd.edu/label/368/,Other Invertebrates,79,SUSA,False,,False,False
4688,1394,Swiftia spp.,https://coralnet.ucsd.edu/label/1394/,Other Invertebrates,0,SWISPP,False,,False,False
4689,7588,Sycon ciliatum,https://coralnet.ucsd.edu/label/7588/,Other Invertebrates,0,S_cil,False,,False,False
4690,746,Sycon spp.,https://coralnet.ucsd.edu/label/746/,Other Invertebrates,55,SYSP,False,,False,False
4691,2887,Sycozoa,https://coralnet.ucsd.edu/label/2887/,Other Invertebrates,0,Sycozoa,False,,False,False
4692,4628,Sycozoa gaimardi,https://coralnet.ucsd.edu/label/4628/,Other Invertebrates,36,Syg,False,,False,False
4693,4022,Syllidae,https://coralnet.ucsd.edu/label/4022/,Other Invertebrates,38,SYLL,False,,False,False
4694,4005,Symplectocyphus spp,https://coralnet.ucsd.edu/label/4005/,Other Invertebrates,0,SYM,False,,False,False
4695,1737,symplegma brakenhielmi,https://coralnet.ucsd.edu/label/1737/,Other Invertebrates,58,SYMP_BRA,False,,False,False
4696,6905,Symplegma rubra,https://coralnet.ucsd.edu/label/6905/,Other Invertebrates,36,SymRub,False,,False,False
4697,495,Symplegma sp.,https://coralnet.ucsd.edu/label/495/,Other Invertebrates,56,Sympl,False,,False,False
4698,1134,synaptula,https://coralnet.ucsd.edu/label/1134/,Other Invertebrates,48,synap,False,,False,False
4699,4681,Synnetum aegyptiacum,https://coralnet.ucsd.edu/label/4681/,Other Invertebrates,42,SynnAegy,False,,False,False
4700,745,Synoicum parfustis,https://coralnet.ucsd.edu/label/745/,Other Invertebrates,0,SYPA,False,,False,False
4701,4142,Synoicum sp,https://coralnet.ucsd.edu/label/4142/,Other Invertebrates,0,SYN,False,,False,False
4702,7472,Synthecium protectum,https://coralnet.ucsd.edu/label/7472/,Other Invertebrates,0,SYNTHECIUM,False,,False,False
4703,1062,Syringella amphispicula,https://coralnet.ucsd.edu/label/1062/,Other Invertebrates,0,SYAM,False,,False,False
4704,3667,Talochlamys multistriata,https://coralnet.ucsd.edu/label/3667/,Other Invertebrates,42,Talochlam_,False,,False,False
4705,7688,Tanaidaceans,https://coralnet.ucsd.edu/label/7688/,Other Invertebrates,0,TAN,False,,False,False
4706,5486,Tedania ignis,https://coralnet.ucsd.edu/label/5486/,Other Invertebrates,52,TEdIgn,False,,False,False
4707,2008,Tedania meandrica,https://coralnet.ucsd.edu/label/2008/,Other Invertebrates,15,Ted_mea,False,,False,False
4708,7304,Tedania (Tedania) anhelans brown morphotype,https://coralnet.ucsd.edu/label/7304/,Other Invertebrates,27,Ted.anh.br,False,,False,False
4709,7126,Tedania (Tedania) anhelans orange morphotype,https://coralnet.ucsd.edu/label/7126/,Other Invertebrates,31,Ted.anh,False,,False,False
4710,4614,Tedania (Tedaniopsis) charcoti,https://coralnet.ucsd.edu/label/4614/,Other Invertebrates,43,Techa,False,,False,False
4711,1094,Tegula funebralis,https://coralnet.ucsd.edu/label/1094/,Other Invertebrates,0,Tfu,False,,False,False
4712,3497,Tegula patagonica,https://coralnet.ucsd.edu/label/3497/,Other Invertebrates,0,Tegula,False,,False,False
4713,6834,Telesto fruticulosa,https://coralnet.ucsd.edu/label/6834/,Other Invertebrates,37,TelFru,False,,False,False
4714,483,Telesto sp.,https://coralnet.ucsd.edu/label/483/,Other Invertebrates,67,Tele,False,,False,False
4715,909,Telmessus Cheiragonus,https://coralnet.ucsd.edu/label/909/,Other Invertebrates,0,Tch,False,,False,False
4716,3496,Terebellidae,https://coralnet.ucsd.edu/label/3496/,Other Invertebrates,55,Terebellid,False,,False,False
4717,4019,Terebellidae.,https://coralnet.ucsd.edu/label/4019/,Other Invertebrates,15,TERE,False,,False,False
4718,585,Terebratalia transversa,https://coralnet.ucsd.edu/label/585/,Other Invertebrates,62,TETR,False,,False,False
4719,598,Terebratalia unguicula,https://coralnet.ucsd.edu/label/598/,Other Invertebrates,44,TEUG,False,,False,False
4720,2409,Terebratulina septentrionalis,https://coralnet.ucsd.edu/label/2409/,Other Invertebrates,21,TESE,False,,False,False
4721,7180,Terpios_encrusting,https://coralnet.ucsd.edu/label/7180/,Other Invertebrates,29,terenc,False,,False,False
4722,3037,Tesseropora rosea,https://coralnet.ucsd.edu/label/3037/,Other Invertebrates,46,TRS,False,,False,False
4723,7170,Tethya aurantium,https://coralnet.ucsd.edu/label/7170/,Other Invertebrates,22,Ter.aur,False,,False,False
4724,7411,Tethya melinka,https://coralnet.ucsd.edu/label/7411/,Other Invertebrates,0,TETHYA,False,,False,False
4725,6832,Tethya sp.,https://coralnet.ucsd.edu/label/6832/,Other Invertebrates,20,Tethya sp.,False,,False,False
4726,4716,Tetraclita squamosa milleporosa,https://coralnet.ucsd.edu/label/4716/,Other Invertebrates,26,T.squamosa,False,,False,False
4727,7059,Tetraclita stalactifera,https://coralnet.ucsd.edu/label/7059/,Other Invertebrates,39,TETRASTA,False,,False,False
4728,3038,Tetraclitella purpurascens,https://coralnet.ucsd.edu/label/3038/,Other Invertebrates,32,TPR,False,,False,False
4729,3621,Thalamoporella californica,https://coralnet.ucsd.edu/label/3621/,Other Invertebrates,54,ThaCa,False,,False,False
4730,1406,"The crown-of-thorns sea star, Acanthaster pl",https://coralnet.ucsd.edu/label/1406/,Other Invertebrates,48,MINV_ECN_C,True,Duplicate of Crown of Thorns Sea Star,False,False
4731,583,Thelepus crispus,https://coralnet.ucsd.edu/label/583/,Other Invertebrates,40,THCR,False,,False,False
4732,485,Thesea nivea,https://coralnet.ucsd.edu/label/485/,Other Invertebrates,62,ThesNi,False,,False,False
4733,2448,Thick Encrusting Yellow Sponge,https://coralnet.ucsd.edu/label/2448/,Other Invertebrates,33,YEncSpTHK,False,,False,False
4734,2783,Thick Soft Octocoral,https://coralnet.ucsd.edu/label/2783/,Other Invertebrates,48,OctoThkSft,False,,False,False
4735,2782,Thin Soft Octocoral,https://coralnet.ucsd.edu/label/2782/,Other Invertebrates,56,OctoThnSft,False,,False,False
4736,2468,Thorectidae sp.,https://coralnet.ucsd.edu/label/2468/,Other Invertebrates,0,Thor,False,,False,False
4737,4011,Thouarella (Epithouarella) crenelata,https://coralnet.ucsd.edu/label/4011/,Other Invertebrates,0,THOU,False,,False,False
4738,4012,Thouarella pendulina,https://coralnet.ucsd.edu/label/4012/,Other Invertebrates,32,THOUP,False,,False,False
4739,7417,Thouarella sp.,https://coralnet.ucsd.edu/label/7417/,Other Invertebrates,29,THOUARELLA,False,,False,False
4740,5805,Thuiara,https://coralnet.ucsd.edu/label/5805/,Other Invertebrates,0,TH,False,,False,False
4741,484,Titanideum frauenfeldii,https://coralnet.ucsd.edu/label/484/,Other Invertebrates,64,Tifrau,False,,False,False
4742,1393,Titanideum spp.,https://coralnet.ucsd.edu/label/1393/,Other Invertebrates,0,TITSPP,False,,False,False
4743,1090,Tochuina tetraquetra,https://coralnet.ucsd.edu/label/1090/,Other Invertebrates,0,Tte,False,,False,False
4744,888,Tonicella insignis,https://coralnet.ucsd.edu/label/888/,Other Invertebrates,0,Tin,False,,False,False
4745,886,Tonicella lineata,https://coralnet.ucsd.edu/label/886/,Other Invertebrates,0,Tln,False,,False,False
4746,885,Tonicella spp.,https://coralnet.ucsd.edu/label/885/,Other Invertebrates,52,Tli,False,,False,False
4747,889,Tonicella undocaerulea,https://coralnet.ucsd.edu/label/889/,Other Invertebrates,0,Tun,False,,False,False
4748,887,Tonicella venusta,https://coralnet.ucsd.edu/label/887/,Other Invertebrates,0,Tve,False,,False,False
4749,4133,Tonicia zchaui,https://coralnet.ucsd.edu/label/4133/,Other Invertebrates,15,TONI,False,,False,False
4750,4024,Trachelobdellina glabra,https://coralnet.ucsd.edu/label/4024/,Other Invertebrates,0,TRAC,False,,False,False
4751,4070,Trematomus newnesi,https://coralnet.ucsd.edu/label/4070/,Other Invertebrates,0,TREMA,False,,False,False
4752,1623,Tricellaria inopinata (canopy),https://coralnet.ucsd.edu/label/1623/,Other Invertebrates,55,SSC,False,,False,False
4753,1624,Tricellaria inopinata (substratum),https://coralnet.ucsd.edu/label/1624/,Other Invertebrates,0,SSS,False,,False,False
4754,2131,Tricellaria sp.,https://coralnet.ucsd.edu/label/2131/,Other Invertebrates,25,Tricell,False,,False,False
4755,6880,Trichomya hirsuta,https://coralnet.ucsd.edu/label/6880/,Other Invertebrates,0,TRH,False,,False,False
4756,891,Trichotropis cancellata,https://coralnet.ucsd.edu/label/891/,Other Invertebrates,0,Tcn,False,,False,False
4757,7259,Tridacna,https://coralnet.ucsd.edu/label/7259/,Other Invertebrates,37,OL_TRID,False,,False,False
4758,2031,Tridacna crocea clam,https://coralnet.ucsd.edu/label/2031/,Other Invertebrates,27,Tri_crocea,False,,False,False
4759,5316,Tridacna_encrusting,https://coralnet.ucsd.edu/label/5316/,Other Invertebrates,18,trienc,False,,False,False
4760,6847,Tridacna: gant clam,https://coralnet.ucsd.edu/label/6847/,Other Invertebrates,0,Tridac,False,,False,False
4761,637,Tridacna: Giant clam,https://coralnet.ucsd.edu/label/637/,Other Invertebrates,75,GiCl,False,,True,False
4762,5945,Tridacna Giant Clam tissue,https://coralnet.ucsd.edu/label/5945/,Other Invertebrates,44,GiClTi,False,,False,False
4763,1978,Tridacna maxima,https://coralnet.ucsd.edu/label/1978/,Other Invertebrates,38,Tridacna m,False,,False,False
4764,1141,Trididemnum alexi,https://coralnet.ucsd.edu/label/1141/,Other Invertebrates,0,TRAL,False,,False,False
4765,5481,Trididemnum solidum,https://coralnet.ucsd.edu/label/5481/,Other Invertebrates,0,TSOL,False,,False,False
4766,1800,Trididemnum spp.,https://coralnet.ucsd.edu/label/1800/,Other Invertebrates,65,TRIDI,False,,False,False
4767,4124,Trididemum solidum.,https://coralnet.ucsd.edu/label/4124/,Other Invertebrates,49,TRID,False,,False,False
4768,890,Triopha catalinae,https://coralnet.ucsd.edu/label/890/,Other Invertebrates,0,Tca,False,,False,False
4769,1091,Triopha maculata,https://coralnet.ucsd.edu/label/1091/,Other Invertebrates,0,Tma,False,,False,False
4770,3810,Tripalea clavaria,https://coralnet.ucsd.edu/label/3810/,Other Invertebrates,43,T.clavaria,False,,False,False
4771,2886,Triphyllozoon,https://coralnet.ucsd.edu/label/2886/,Other Invertebrates,0,Triphyll,False,,False,False
4772,1163,Tripneustes gratilla,https://coralnet.ucsd.edu/label/1163/,Other Invertebrates,63,Tgrat,False,,False,False
4773,2578,Tripneustes spp,https://coralnet.ucsd.edu/label/2578/,Other Invertebrates,44,MINV_Tri,False,,False,False
4774,6037,Tripneustes ventricosus,https://coralnet.ucsd.edu/label/6037/,Other Invertebrates,0,TrVen,False,,False,False
4775,7712,Tritonia challengeriana,https://coralnet.ucsd.edu/label/7712/,Other Invertebrates,0,Tri cha,False,,False,False
4776,1092,Tritonia diomedea,https://coralnet.ucsd.edu/label/1092/,Other Invertebrates,0,Tdi,False,,False,False
4777,892,Tritonia festiva,https://coralnet.ucsd.edu/label/892/,Other Invertebrates,0,Tfe,False,,False,False
4778,1629,Tritonia plebeia,https://coralnet.ucsd.edu/label/1629/,Other Invertebrates,0,TRI,False,,False,False
4779,3980,Tritoniella belli,https://coralnet.ucsd.edu/label/3980/,Other Invertebrates,0,TRIT,False,,False,False
4780,4154,Tritoniella belli.,https://coralnet.ucsd.edu/label/4154/,Other Invertebrates,0,TRIT.,False,,False,False
4781,4529,Trophon geversianus,https://coralnet.ucsd.edu/label/4529/,Other Invertebrates,25,T.geversia,False,,False,False
4782,3975,Trophon leptocharteres,https://coralnet.ucsd.edu/label/3975/,Other Invertebrates,0,TRLep,False,,False,False
4783,3976,Trophon nucelliformis,https://coralnet.ucsd.edu/label/3976/,Other Invertebrates,19,TRNuc,False,,False,False
4784,5803,Tropiometra afra,https://coralnet.ucsd.edu/label/5803/,Other Invertebrates,37,TroAfra,False,,False,False
4785,4289,Trypanites,https://coralnet.ucsd.edu/label/4289/,Other Invertebrates,26,TRY,False,,False,False
4786,1123,"Tube, amphipod",https://coralnet.ucsd.edu/label/1123/,Other Invertebrates,52,AMPH,False,,False,False
4787,263,Tube anemones,https://coralnet.ucsd.edu/label/263/,Other Invertebrates,0,TUA,False,,False,False
4788,1798,Tube or Rod Sponge,https://coralnet.ucsd.edu/label/1798/,Other Invertebrates,72,SPTU,False,,False,False
4789,4249,Tube Worm,https://coralnet.ucsd.edu/label/4249/,Other Invertebrates,50,TW,False,,False,False
4790,2427,Tubipora,https://coralnet.ucsd.edu/label/2427/,Other Invertebrates,66,Tubipora,False,,True,False
4791,634,Tubipora musica,https://coralnet.ucsd.edu/label/634/,Other Invertebrates,57,TubiMus,False,,True,False
4792,2139,Tubularia sp.,https://coralnet.ucsd.edu/label/2139/,Other Invertebrates,61,TubSp,False,,False,False
4793,3658,Tubulipora plumosa,https://coralnet.ucsd.edu/label/3658/,Other Invertebrates,58,Tubul_plum,False,,False,False
4794,5501,Tubuliporid_like,https://coralnet.ucsd.edu/label/5501/,Other Invertebrates,41,Tubulipori,False,,False,False
4795,1854,Tunicate,https://coralnet.ucsd.edu/label/1854/,Other Invertebrates,79,Tunicate,False,,True,False
4796,3620,Tunicate (colonial),https://coralnet.ucsd.edu/label/3620/,Other Invertebrates,67,Tun_col,False,,True,False
4797,1101,"Tunicate, compound unidentified",https://coralnet.ucsd.edu/label/1101/,Other Invertebrates,54,TUCM,False,,False,False
4798,1838,Tunicate_red,https://coralnet.ucsd.edu/label/1838/,Other Invertebrates,0,Tnc,False,,False,False
4799,4270,Tunicates,https://coralnet.ucsd.edu/label/4270/,Other Invertebrates,50,Tunic,False,,False,False
4800,1102,"Tunicate, social unidentified",https://coralnet.ucsd.edu/label/1102/,Other Invertebrates,35,TSOU,False,,False,False
4801,5333,Tunicate (solitary),https://coralnet.ucsd.edu/label/5333/,Other Invertebrates,57,Tun_sol,False,,False,False
4802,750,Tunicate solitary unidentified,https://coralnet.ucsd.edu/label/750/,Other Invertebrates,51,TSUN,False,,False,False
4803,4054,Tylobranchion speciosum,https://coralnet.ucsd.edu/label/4054/,Other Invertebrates,44,TYLO,False,,False,False
4804,4218,UBS bryozoan associated,https://coralnet.ucsd.edu/label/4218/,Other Invertebrates,53,UBS_B,False,,False,False
4805,4217,UBS sponge associated,https://coralnet.ucsd.edu/label/4217/,Other Invertebrates,46,UBS_Sp,False,,False,False
4806,4219,UBS substrate associated,https://coralnet.ucsd.edu/label/4219/,Other Invertebrates,58,UBS_Sub,False,,False,False
4807,7164,Ulosa digitata,https://coralnet.ucsd.edu/label/7164/,Other Invertebrates,0,Ulo.dig,False,,False,False
4808,2006,Ulosa spongia,https://coralnet.ucsd.edu/label/2006/,Other Invertebrates,15,Ulo_spo,False,,False,False
4809,1154,Uncertain Compound Tunicate/Sponge,https://coralnet.ucsd.edu/label/1154/,Other Invertebrates,49,UCTS,False,,False,False
4810,4738,undefined sp2,https://coralnet.ucsd.edu/label/4738/,Other Invertebrates,37,und2,False,,False,False
4811,4739,undefined sp3,https://coralnet.ucsd.edu/label/4739/,Other Invertebrates,35,und3,False,,False,False
4812,4702,undefinid sp1,https://coralnet.ucsd.edu/label/4702/,Other Invertebrates,35,unsp1,False,,False,False
4813,1630,Unidentified arborescent bryozoan (canopy),https://coralnet.ucsd.edu/label/1630/,Other Invertebrates,59,UAS,False,,False,False
4814,1631,Unidentified arborescent bryozoan(substratum),https://coralnet.ucsd.edu/label/1631/,Other Invertebrates,65,UAB,False,,False,False
4815,4215,Unidentified biological substance,https://coralnet.ucsd.edu/label/4215/,Other Invertebrates,53,UBSubst,False,,False,False
4816,906,Unidentified crab,https://coralnet.ucsd.edu/label/906/,Other Invertebrates,50,Cru,False,,False,False
4817,916,Unidentified Crangon spp.,https://coralnet.ucsd.edu/label/916/,Other Invertebrates,0,Crn,False,,False,False
4818,4623,Unidentified Early Fouling,https://coralnet.ucsd.edu/label/4623/,Other Invertebrates,54,EF,False,,False,False
4819,1632,Unidentified encrusting bryozoan,https://coralnet.ucsd.edu/label/1632/,Other Invertebrates,56,UEB,False,,False,False
4820,1633,Unidentified hydroid (canopy),https://coralnet.ucsd.edu/label/1633/,Other Invertebrates,47,UHC,False,,False,False
4821,1634,Unidentified hydroid (substratum),https://coralnet.ucsd.edu/label/1634/,Other Invertebrates,55,UHS,False,,False,False
4822,816,unidentified invertebrate hole,https://coralnet.ucsd.edu/label/816/,Other Invertebrates,15,U_INVhole,False,,False,False
4823,7738,Unidentified mobile species,https://coralnet.ucsd.edu/label/7738/,Other Invertebrates,0,UMS,False,,False,False
4824,1043,Unidentified Octocoral,https://coralnet.ucsd.edu/label/1043/,Other Invertebrates,69,Octocora,False,,False,False
4825,1635,Unidentified orange sponge,https://coralnet.ucsd.edu/label/1635/,Other Invertebrates,66,UOS,False,,False,False
4826,907,Unidentified shrimp,https://coralnet.ucsd.edu/label/907/,Other Invertebrates,0,Pda,False,,False,False
4827,751,Unidentified tube builders,https://coralnet.ucsd.edu/label/751/,Other Invertebrates,45,TUBE,False,,False,False
4828,4989,Unknown-10,https://coralnet.ucsd.edu/label/4989/,Other Invertebrates,45,UNK-10,False,,False,False
4829,4779,unknown 15,https://coralnet.ucsd.edu/label/4779/,Other Invertebrates,19,un15,False,,False,False
4830,4945,Unknown-2,https://coralnet.ucsd.edu/label/4945/,Other Invertebrates,56,UNK-2,False,,False,False
4831,5172,Unknown-20,https://coralnet.ucsd.edu/label/5172/,Other Invertebrates,43,UNK-20,False,,False,False
4832,5248,Unknown-23,https://coralnet.ucsd.edu/label/5248/,Other Invertebrates,0,UNK-23,False,,False,False
4833,4946,Unknown-3,https://coralnet.ucsd.edu/label/4946/,Other Invertebrates,25,UNK-3,False,,False,False
4834,4947,Unknown-4,https://coralnet.ucsd.edu/label/4947/,Other Invertebrates,19,UNK-4,False,,False,False
4835,4972,Unknown-5,https://coralnet.ucsd.edu/label/4972/,Other Invertebrates,44,UNK-5,False,,False,False
4836,4977,Unknown-8,https://coralnet.ucsd.edu/label/4977/,Other Invertebrates,49,UNK-8,False,,False,False
4837,4982,Unknown-9,https://coralnet.ucsd.edu/label/4982/,Other Invertebrates,39,UNK-9,False,,False,False
4838,518,Unknown Bryozoan,https://coralnet.ucsd.edu/label/518/,Other Invertebrates,52,UnkBry,False,,False,False
4839,517,Unknown Hydroid,https://coralnet.ucsd.edu/label/517/,Other Invertebrates,65,UnkHyd,False,,False,False
4840,2134,Unknown Invertebrate,https://coralnet.ucsd.edu/label/2134/,Other Invertebrates,67,Unkinvert,False,,False,False
4841,1760,unknown invertebrate eggs,https://coralnet.ucsd.edu/label/1760/,Other Invertebrates,59,unIEgg,False,,False,False
4842,914,Unknown larger chiton,https://coralnet.ucsd.edu/label/914/,Other Invertebrates,0,Lld,False,,False,False
